"","ID","Species","muscle","x1","x2","x3","x4","y1","y2","y3","y4"
"143",1025,"mabdita","7",938.022306159991,906.183179692665,1009.89721766456,989.694201649899,19.4486723921403,488.645409824652,497.16157700866,3.65059605427669
"144",1025,"mabdita","8",444.478734236753,437.729675494749,738.253777870576,593.065538117722,494.577269592834,536.292947301365,521.154084673645,469.441271589943
"145",1025,"mabdita","13",731.546968590996,658.69037396455,743.118088771675,794.520315305525,28.1559175944985,507.238834942346,514.448968956217,25.1051733093919
"146",1025,"mabdita","16",993.656381060295,1298.50533842189,1369.22223212607,1002.73513373315,19.8883292675214,561.965810672555,558.041347006054,-19.529528376632
"147",1026,"mabdita","1",6.34185994644361,5.9868663229263,135.338434534508,132.825363596333,-0.519160892741489,499.923518619542,555.137939643999,14.7372769574923
"148",1026,"mabdita","2",163.315242899114,148.042171346863,206.284471349321,212.132750601163,15.5516610950121,535.22185632539,563.325518849185,-4.40435183772879
"149",1026,"mabdita","3",425.528964445742,253.467040936249,283.298845254356,469.45435298311,18.2713995720259,540.167296023801,577.377998864454,48.0583917690912
"150",1026,"mabdita","4",450.005779829137,425.417600519644,473.162078422217,520.409968651784,42.8517097024681,547.794475544548,550.473104929788,4.47430220255668
"151",1026,"mabdita","5",467.581091798398,645.768147679657,764.113802695914,539.896105874987,54.7770781744497,494.80982615306,446.545467271556,66.3104611127217
"152",1026,"mabdita","6",745.020493129545,757.713979181344,881.868861640135,895.493206906688,8.06450930544634,465.42276820493,453.93364784202,7.51658633341878
"153",1026,"mabdita","7",897.118180646962,897.816429772196,989.35208277023,986.269778140077,-3.07080366753325,440.918306734576,487.361165430311,-6.06683956133126
"154",1026,"mabdita","8",353.575709491657,415.701370251273,709.0987721962,726.452088873963,562.74912565111,609.078051583655,518.623686708986,472.131945658389
"155",1026,"mabdita","12",568.778012873152,564.22448235198,646.117415639136,660.412404816836,34.3599806014098,492.792111103007,510.072801074776,24.4246273510253
"156",1026,"mabdita","13",660.755227045161,687.019576883002,765.199492788565,737.373788741815,41.296415318904,488.145938594861,480.894935226226,8.62433666350192
"157",1026,"mabdita","16",1014.51890840556,1403.66087412039,1477.54050605165,1065.29256423415,9.55510071413709,695.504204724683,686.651104094161,13.065765039773
"158",1027,"mscalaris","1",8.91150590626561,-0.490531405151156,124.362963810712,90.3935795511647,8.62141622470766,504.654764760614,507.605619994845,20.1603512617327
"159",1027,"mscalaris","2",146.069811674559,175.39556568896,283.504957745938,202.282230667148,-2.97659985253439,526.346588565651,552.582786996215,6.16114704331163
"160",1027,"mscalaris","3",477.944198638393,348.178087761659,400.844036703008,522.522406323135,-11.0332861210113,507.528027656304,528.925581236981,2.54227185035417
"161",1027,"mscalaris","4",513.300788016955,554.033428996637,598.527745587834,565.819091500439,-17.3384308062202,479.941370774421,476.875317365481,-14.7315858577468
"162",1027,"mscalaris","5",512.580368219638,851.803341840099,945.348871133095,586.983633071162,-6.35425054821787,545.835480823646,512.648677452311,-14.5661341598261
"163",1027,"mscalaris","6",852.146424008206,844.139263730319,937.347078374794,936.672707552313,5.49077563617489,545.507250105149,522.214948613612,8.51085315781125
"164",1027,"mscalaris","7",958.770201771669,953.40995756465,1003.9982489325,1003.62075354434,13.2485702626068,500.62306159621,495.211135836344,4.57319099267949
"165",1027,"mscalaris","8",546.686665366552,565.938536324806,832.924030795608,692.481237008935,479.651676387707,528.737730594927,537.621885164849,458.778888496872
"166",1027,"mscalaris","12",708.437440500073,633.50529786892,740.39908947059,783.314110522611,-22.5063367472554,446.938442479793,477.565897155495,-4.08529187278224
"167",1027,"mscalaris","13",794.285956132132,752.104812442087,826.095778421285,841.095112597819,-6.23273789937571,468.30514533506,515.182701603568,7.64241013681159
"168",1027,"mscalaris","16",999.788019150361,1297.26966617771,1370.80038469721,1033.17076782719,9.08433538344837,626.227532200744,619.343625443407,20.7893992667358
"169",1028,"mscalaris","1",8.62807043705932,9.88343910668225,155.499660531106,139.764837507372,10.1606660622884,490.914779312686,528.196335244918,22.4121418612645
"170",1028,"mscalaris","2",171.847832861396,178.142515133757,308.19179316214,283.679227220029,25.5067812398677,537.123953132,575.945902419275,33.3806479707849
"171",1028,"mscalaris","3",546.604188906261,372.098747461225,420.843092829396,579.744997670927,27.1903070984149,553.261710351946,574.206238732457,23.8982762503459
"172",1028,"mscalaris","4",546.604188906261,572.231597865524,621.317647212006,601.621255352978,27.1903070984149,545.128584997398,543.824645018441,31.1101022779768
"173",1028,"mscalaris","5",550.343688774478,824.13376787913,956.191845046535,609.871432254004,25.1477659001386,563.795435418182,549.922977779133,11.7550372913224
"174",1028,"mscalaris","6",823.728810428413,852.467225294849,948.259743873288,908.676159028692,40.4670884337112,564.57170702674,537.304276397492,22.6975838236951
"175",1028,"mscalaris","7",917.127586904802,936.201298524648,1008.60885141419,987.607114111281,13.8238400904658,524.299044113977,496.099055514617,-2.61931629594935
"176",1028,"mscalaris","8",549.661970575935,562.688686878079,859.819889510312,761.232761137547,549.30282949698,593.197662495526,586.358572298305,536.245000350825
"177",1028,"mscalaris","12",661.44675789386,629.541568282822,706.49144167882,718.976586982944,33.0237655592692,528.971417748022,530.416207229719,23.7805651911995
"178",1028,"mscalaris","13",730.069707173203,729.931694620452,804.532822839174,796.029439224032,35.2188364356088,530.62877700345,550.093725012481,41.815258827178
"179",1028,"mscalaris","16",1008.2615679355,1347.16712145196,1446.50802984249,1050.79118408258,2.52036556922596,653.588211880782,664.913898384969,-12.6236166367558
"180",1029,"mscalaris","1",9.79153260039782,0.665242172921959,95.6621853771143,137.487767808039,6.58947705169946,491.982895076496,518.294400418715,22.1034708750648
"181",1029,"mscalaris","2",171.922644823539,116.905861290098,210.2307943011,284.397642068292,32.9592709846463,525.097882392215,549.409068239263,54.9914277008705
"182",1029,"mscalaris","3",583.572798703808,347.215358802935,398.611719564982,616.965868187693,78.8760024798624,556.648517004993,577.863224804877,85.9538902432244
"183",1029,"mscalaris","4",594.555984120793,579.369149286365,645.956413318983,654.91940354562,83.8675057317024,552.624626251304,535.651574196316,79.5196558657217
"184",1029,"mscalaris","5",594.266100782144,842.48712817407,943.38304993121,674.433422691107,89.8021647827291,536.543208015037,506.082767110496,65.3794558224818
"185",1029,"mscalaris","6",873.568029734604,846.381945057981,946.880117599524,940.154006580471,61.392787909592,539.152267164088,525.74244695705,45.1639090845772
"186",1029,"mscalaris","7",948.65872450398,939.030294144732,1000,1000.09737284126,19.7330331468918,518.378587178554,500.000000000002,-4.01385989299941
"187",1029,"mscalaris","8",552.062187590856,576.829192866962,842.417424876053,725.057357020115,559.706607877452,605.115018215248,538.666406722841,509.492625875759
"188",1029,"mscalaris","12",681.879709061241,663.431923393612,741.56020736706,776.639486623626,68.0515845187338,491.499186841155,488.283446992968,78.7230390761057
"189",1029,"mscalaris","13",757.804128835589,760.609676486191,858.762471578481,857.670462897047,70.9900901303212,503.239191345153,525.742475612368,74.050936034509
"190",1029,"mscalaris","16",996.138088591567,1363.66153102909,1440.58520358354,1047.5243711181,-2.33862899132274,609.172044533947,618.632781990697,-16.1201611024002
"191",1030,"mscalaris","1",7.89647445440152,4.15765484177882,85.043401302927,83.6898595295153,4.8435737059412,488.870632934737,514.42862576991,44.7859122974607
"192",1030,"mscalaris","2",107.70695122259,107.411655728145,169.862579563741,172.773547339947,75.3683976613414,526.814791265081,552.7946607777,99.3766510260739
"193",1030,"mscalaris","3",346.933972658713,220.489475201758,248.908701637569,370.218255861349,147.882287127495,515.67532687625,547.23563089249,167.101467887938
"194",1030,"mscalaris","4",378.010120191784,346.601955547976,397.83768513066,436.614605109097,144.17006725599,548.032331279856,554.815482950209,130.625083381813
"195",1030,"mscalaris","5",363.784319672042,853.021133711731,940.648157829504,470.459657022873,145.869418802743,518.237558936547,495.846537427715,99.5656736313842
"196",1030,"mscalaris","6",776.411513838349,853.021133711731,948.068412494051,890.853729811311,85.3918875533782,518.237558936547,510.017376178796,23.6570348279305
"197",1030,"mscalaris","7",905.775159188577,941.37162331394,998.925820884053,1012.98103836326,33.6927233288699,493.046062487951,476.867554163425,2.37507510867136
"198",1030,"mscalaris","8",323.932515816882,321.459460214833,856.448066504731,683.708616755512,544.843315470433,573.306651985576,534.263702074742,497.945263703058
"199",1030,"mscalaris","12",590.424059313356,641.985840338934,744.792591048139,684.947623868982,108.351400125777,491.887800448951,509.823052239887,103.907821927797
"200",1030,"mscalaris","13",699.204441147664,765.794297419183,832.026672215794,773.044766812723,105.801606699604,499.960057245879,520.251830811386,82.0613404083346
"201",1030,"mscalaris","16",990.73148061372,1457.16350361632,1514.74338517637,1055.03379099853,1.32113967243392,503.755712887685,484.615792905282,-38.1909785757954
"202",1031,"mscalaris","1",-7.66013991856487,-6.99525054326148,85.6448673274889,77.8594275437641,1.72016180441643,484.988304737988,511.563551680801,22.4523609776454
"203",1031,"mscalaris","2",108.752541216773,126.699698281202,193.001374796864,175.85088126777,23.5286679415406,540.234977705107,556.721540380295,37.9509453710945
"204",1031,"mscalaris","3",359.152928275931,274.98876540831,326.83095007922,403.054818122992,73.3636774665813,549.259245960681,564.572841453022,73.0115652643411
"205",1031,"mscalaris","4",402.980868578466,440.278463829538,482.715775690241,469.334845824633,75.0770185448558,529.425577952909,537.389583307475,81.8369796680497
"206",1031,"mscalaris","5",397.480654886506,847.42482021032,928.354372248753,498.317784859139,74.8620017771804,514.920584149365,474.163663301752,51.680364550827
"207",1031,"mscalaris","7",953.759576314874,946.81884166476,1003.40072283403,1000.19203918002,7.31136969439857,489.085235122914,479.87272618309,-15.2340206907221
"208",1031,"mscalaris","8",406.408128143132,421.797762626744,847.302794666118,700.40454236478,528.677541889844,573.139521765882,521.626993320785,470.014752389892
"209",1031,"mscalaris","12",704.91889333931,659.51021498609,730.033237528805,802.234336196005,35.8005598927492,447.147840818666,478.928678204553,36.9641049985432
"210",1031,"mscalaris","13",811.08476245095,742.095514634193,813.994946162161,865.158273096307,41.5557921457469,475.450522721946,505.532379425757,36.9323372569612
"211",1031,"mscalaris","16",987.74743813727,1271.71739244336,1301.61668165116,1012.55244871626,-6.88769816267975,460.854370635778,442.1321825333,-14.887109401974
"212",1032,"mscalaris","1",-0.134761315531519,3.8338831322454,106.674799031918,88.643155126509,2.09476070768413,495.861595112516,521.078823909114,16.2364049339712
"213",1032,"mscalaris","2",129.377085105473,142.780554804193,211.279016813108,208.790395313621,32.5695145251512,522.817983597063,535.096097119626,50.2925554874252
"214",1032,"mscalaris","3",441.960306262622,306.589872345774,361.364559685146,466.831629789575,62.4418699540161,531.863462514087,544.933156378059,68.9736378283241
"215",1032,"mscalaris","4",463.433298429069,492.078774642399,544.283072902083,517.395553904173,62.1872441229293,510.610181914668,509.346678631485,56.1526704953232
"216",1032,"mscalaris","5",442.582122995603,861.649906736807,945.75543643414,532.59766502296,40.9457425623158,489.953952042687,473.145771911332,18.6724187861531
"217",1032,"mscalaris","6",867.088304923997,869.271542698268,938.120167240282,937.179966510674,34.4700891435472,486.088880740652,477.018003660327,18.6599761676486
"218",1032,"mscalaris","7",948.230952977653,953.443521584133,1007.01294657313,1007.33893983095,13.0618027861812,473.956487949661,453.858895160965,-5.91361049161087
"219",1032,"mscalaris","8",447.143260558751,461.217416556773,876.956478615252,766.63113719414,524.248285186774,553.752074647606,493.926986450367,451.93779153557
"220",1032,"mscalaris","12",691.413088809842,680.205653430734,766.63113719414,764.292775005291,21.5668558695253,426.68692137048,451.93779153557,21.3191744356116
"221",1032,"mscalaris","13",775.274142841435,770.392045192993,842.54312950134,833.926815871749,15.757434300298,459.29512278872,480.909894670404,27.2767296060894
"222",1033,"mscalaris","1",-0.244377317090575,8.7996148796167,100.957530411916,86.8999205987852,3.59879468788811,507.381262036832,531.113087306,24.2813731905661
"223",1033,"mscalaris","2",123.65799685315,119.99279052056,192.359550266218,200.267235201997,28.0984659687436,529.124179769088,539.439761238587,47.2744123322888
"224",1033,"mscalaris","3",463.712858923389,256.795835560733,313.777471788381,498.374574388194,82.2545899421042,534.682086179237,557.334801747187,108.456345573039
"225",1033,"mscalaris","4",484.551641325969,477.342966615929,527.864611887844,530.176934772669,58.974859874821,514.835779370805,506.745783830609,65.8965434250099
"226",1033,"mscalaris","5",490.169271695187,860.930714537098,953.345540912591,554.814262232032,76.8556402881336,510.965792496045,503.678764262468,35.4616524280356
"227",1033,"mscalaris","6",862.271019607016,882.01494004297,935.429682294174,925.3713056476,40.5124274034266,512.813734663506,506.470107078947,26.3625751520523
"228",1033,"mscalaris","7",936.158671196135,935.727780827026,1000.14155775686,992.709966293458,18.1902615982895,498.482702850546,495.988955370144,6.770768652188
"229",1033,"mscalaris","8",426.75844771382,415.087800275591,885.367710506555,684.687863358812,530.577804686844,563.407939734476,517.436847367285,488.633600639828
"230",1033,"mscalaris","12",681.941541539243,714.47295914206,792.645683837,773.221577326462,27.6056220933764,436.794819217706,468.65509754543,33.3062100214413
"231",1033,"mscalaris","13",783.570048639261,785.657772188169,843.876939906825,828.048403704389,30.9670660239358,469.380490521058,497.858130853547,33.5920782743377
"232",1033,"mscalaris","16",1045.3502402894,1478.37035889535,1536.45324959367,1070.4575207824,18.1444751310418,724.865801363866,735.919312156291,11.8989323305124
"233",1034,"mscalaris","1",-0.89982161454041,57.84376343687,132.101007826649,101.23391539078,7.85685389135893,491.522621915278,507.821045633382,12.7540095549798
"234",1034,"mscalaris","3",403.552919132834,292.6921889197,314.90850325475,451.3644405802,45.8481394094896,501.651377477621,504.291254994088,53.1761722644516
"235",1034,"mscalaris","4",464.72902377193,492.611443852249,533.70659381076,522.243507736101,50.0616362523252,483.457303933866,481.069798271248,53.7552120949912
"236",1034,"mscalaris","5",454.874960910292,877.230106033823,948.095523327244,537.540506623001,51.1312093818495,511.115463006774,493.490745462104,35.5354094520649
"237",1034,"mscalaris","6",931.93359289328,869.527581444418,937.956469245111,983.016754915878,9.03636116053023,502.937261069019,501.82342272991,12.3024137243837
"238",1034,"mscalaris","8",465.043472442024,438.686275029184,853.806953983824,754.353256481885,477.618013668361,509.104860178148,508.22525557328,447.246788999461
"239",1034,"mscalaris","12",752.581172186647,753.118935782041,816.384163527834,799.750784113349,13.0995034304404,434.875429548913,457.558109501504,30.783355382185
"240",1034,"mscalaris","13",835.13607498838,810.949231903202,849.361339251588,878.274110089082,21.2253464594273,473.865635818192,498.023727997061,20.558353177134
"241",1035,"mscalaris","1",3.6111967541724,6.39054693124441,111.813454010786,97.9431452903901,-5.44610782562791,493.234679302959,520.31469199536,4.38604680198403
"242",1035,"mscalaris","2",118.211154940875,155.772160747889,247.566672479532,180.152577750117,4.94453993741736,528.725500884091,553.920602866293,14.6686045174969
"243",1035,"mscalaris","3",423.773872646669,302.542796613284,332.273737583577,461.731767780888,15.0839258093287,524.982842122213,543.010246249056,21.7911994680635
"244",1035,"mscalaris","4",468.896602145081,515.655336757885,547.542587416642,522.423560816137,0.573747169361619,514.743232318088,513.421751543286,-2.92247440046142
"245",1035,"mscalaris","5",446.30902734819,833.460199396804,926.951833551652,545.502526681492,7.83726489069191,536.651750958662,519.902581589889,-48.569438901196
"246",1035,"mscalaris","6",871.195477877472,859.237238718976,932.176570867682,939.633796941629,23.4383790375365,542.354362985752,532.718251661073,11.2402867455008
"247",1035,"mscalaris","7",977.617460721308,938.874343949195,988.076594214746,1004.06787666623,1.42748383182642,515.558169704287,492.25930743301,-5.69619841723662
"248",1035,"mscalaris","8",470.693252131144,455.220994601935,847.412223068106,688.105802568776,504.307094719295,539.449876051802,546.664614499341,489.915501983947
"249",1035,"mscalaris","12",758.136991677715,672.574571509407,753.861837845079,809.962096734431,-78.0927245181701,463.806335588281,507.26695548431,-31.0253768733942
"250",1035,"mscalaris","13",829.342571477768,763.858458846378,824.754377457646,868.62893090506,-20.5148297892322,498.704246343798,527.396655545758,-1.44703891563667
"251",1035,"mscalaris","16",1019.27544606281,1259.31405879483,1295.0744686256,1035.42603564297,0.254245270531381,658.808276102197,661.993385767333,2.19433485201974
"252",1036,"mscalaris","1",-1.85116512315885,12.5887001719643,134.023694530563,116.925187543427,-1.7755417846003,494.458460150056,517.660759235958,15.7859661016097
"253",1036,"mscalaris","2",137.795093358991,168.873392302058,256.735341447744,239.103910756491,33.9364864377102,524.53632039746,559.217795129337,43.0567414816912
"254",1036,"mscalaris","3",495.263050890815,334.777369627739,389.937872360637,533.730549338276,45.0900959180948,551.625454195931,563.167503767395,51.8102142355596
"255",1036,"mscalaris","4",523.761810746675,529.353442008308,570.955716094733,568.39558077948,34.8913584219113,529.693267089109,532.964143341908,26.8029899733947
"256",1036,"mscalaris","5",509.708570042689,860.62249785268,946.332186404074,591.726847101733,43.9146170389781,539.845911198738,509.175397301842,18.9632571631653
"257",1036,"mscalaris","6",865.174933589449,877.328224226063,931.061459211774,919.327334452625,39.4500951436201,531.501162190856,520.909600859115,37.0984090376424
"258",1036,"mscalaris","7",945.733356446618,952.961134413933,1008.26016885629,989.294750657421,29.4714208996436,511.722539706217,496.537971662842,3.38310968743908
"259",1036,"mscalaris","8",497.333794348719,512.530409346657,864.880772569162,688.148831526372,535.506905243708,568.358851912992,542.038675699386,510.76289861135
"260",1036,"mscalaris","12",699.880406500724,658.734238705372,731.060785613333,774.278372363663,44.3079097671801,514.026459538068,520.313659009683,44.7664991972849
"261",1036,"mscalaris","13",795.669853183126,751.041270627853,814.985084695892,847.144544758931,46.0309108010519,507.878337938693,529.869648959148,52.8627171447069
"262",1036,"mscalaris","16",1008.33951330096,1340.78701866631,1404.42894977996,1037.40659465049,-3.69492741199099,694.176551097766,691.342177520762,-20.6630437987255
"263",1037,"mscalaris","1",-6.30362638426385,9.11196039025454,131.208296308535,138.015855262224,-3.16383479649286,499.277287815282,508.839179366893,23.3050099986478
"264",1037,"mscalaris","2",169.503757580908,173.455409571775,254.68175316831,238.777624529382,32.4324611795214,526.552552401099,535.052625003665,62.1544294043105
"265",1037,"mscalaris","3",518.287496625599,325.140613269922,367.229654314714,557.224875918933,77.2955352861431,527.745271891043,528.944646734646,93.6458259195543
"266",1037,"mscalaris","4",571.498464284482,519.286191689058,564.05689972654,614.658675232298,68.7573092706753,509.329308486367,515.890797562894,71.2702840645396
"267",1037,"mscalaris","5",544.276397192526,861.831438413127,939.956595924899,621.622113085188,75.0192450579885,532.659182452646,510.901528793281,59.7681788842072
"268",1037,"mscalaris","6",868.18381183912,875.717140661503,936.42673310629,925.179637299106,46.409735869548,531.005351085233,518.572725600607,26.06484023428
"269",1037,"mscalaris","7",948.447481094205,954.186850187987,1001.46482626955,989.76881027153,21.3915740444751,502.80807556609,496.916252216762,2.581093907193
"270",1037,"mscalaris","8",491.890993770092,485.488935635475,865.495813872833,716.484162005667,516.180730675052,535.055163874877,536.267071811234,503.393557031881
"271",1037,"mscalaris","12",709.267575349895,691.222076912505,772.603526410141,776.654299091139,50.4252754562379,505.46475052446,511.354623636078,52.743046140472
"272",1037,"mscalaris","13",802.155712478822,791.277087440608,841.868660206575,843.999967286634,50.5113083871348,498.772617773059,524.000197083656,61.4252409216021
"273",1037,"mscalaris","16",1012.52682782428,1278.98443166493,1326.75531146012,1059.01492082547,6.42425362958619,618.516004606,614.69323344393,-2.91194230177859
"274",1038,"mscalaris","1",6.02385883418744,-4.05103711571113,78.848199497314,94.5463992171686,3.42627864313375,489.366915161381,500.817165592229,21.7321106896931
"275",1038,"mscalaris","2",153.089161469127,111.367733425881,176.86838614658,225.065707684711,40.5113010968034,499.257683775372,508.314503402684,38.7939350325582
"276",1038,"mscalaris","3",510.38624375001,238.127723948971,286.496647692894,540.38828143001,59.0881293836374,496.549083937161,503.261129104478,68.6178883654331
"277",1038,"mscalaris","4",528.406150932195,431.076805309218,470.852807965527,567.371812144885,76.8138274721697,490.687340408638,496.239003428009,100.039937947251
"278",1038,"mscalaris","5",518.592078688647,904.900720819871,961.8119770844,585.908197640763,52.7778505045657,507.472149712603,498.796228960977,22.3268858759942
"279",1038,"mscalaris","6",878.29452213731,927.693504013791,964.626097750205,922.580638601771,53.9448338714846,502.346409737358,499.193647023968,40.1684384216085
"280",1038,"mscalaris","7",961.788324013172,976.68553453055,1020.17465517741,995.02440887326,22.8803986016122,498.801917970529,494.451726597555,4.48546795363611
"281",1038,"mscalaris","8",411.693792528564,406.373603915411,920.679176074685,924.879820019213,485.92410147701,505.671965466364,520.067857269543,501.949641661118
"282",1038,"mscalaris","12",713.7391097971,786.342589554879,863.064260370994,786.156730528127,13.4825206379726,523.905429147267,516.111409883022,24.5199462608396
"283",1038,"mscalaris","13",815.729602755855,831.805792961279,893.136378259826,862.489961501168,54.6470452169631,488.824925902367,499.562077920024,61.744107765816
"284",1038,"mscalaris","16",1032.38770487309,1349.98357012382,1403.80543760683,1075.27917908757,2.35519661364886,688.073657450057,683.823581650518,-22.7702100883201
